ID,time,DRUG_CENTRAL,DRUG_CARTRIDGE,Vadd,C_DRUG_CENTRAL,C_DRUG_CARTRIDGE
1,862,419.32450319133324,104.90105324677968,9.114419817904664e-23,2.0966225159566663,2.0980210649355935
1,863,418.65418348018596,104.73336153504744,9.114419817904664e-23,2.09327091740093,2.094667230700949
1,864,417.984935323988,104.56593789074732,9.114419817904664e-23,2.08992467661994,2.0913187578149466
1,865,417.31675701029195,104.39878188548188,9.114419817904664e-23,2.08658378505146,2.0879756377096377
1,866,416.6496468295128,104.2318930915698,9.114419817904664e-23,2.0832482341475638,2.084637861831396
1,867,415.98360307492294,104.06527108204456,9.114419817904664e-23,2.0799180153746146,2.081305421640891
1,868,415.31862404264734,103.89891543065325,9.114419817904664e-23,2.0765931202132366,2.0779783086130648
1,869,414.6547080316581,103.73282571185521,9.114419817904664e-23,2.0732735401582905,2.074656514237104
1,870,413.99185334376983,103.56700150082092,9.114419817904664e-23,2.069959266718849,2.0713400300164184
1,871,413.33005828363406,103.40144237343056,9.114419817904664e-23,2.06665029141817,2.0680288474686113
1,872,412.6693210936184,103.23614788998289,9.114419817904664e-23,2.0633466054680922,2.064722957799658
1,873,412.00964010836367,103.07111763386041,9.114419817904664e-23,2.0600482005418184,2.061422352677208
1,874,411.35101366508343,102.90635118908922,9.114419817904664e-23,2.056755068325417,2.0581270237817844
1,875,410.6934400783834,102.74184813403971,9.114419817904664e-23,2.0534672003919168,2.054836962680794
1,876,410.0369176656228,102.57760804777107,9.114419817904664e-23,2.050184588328114,2.0515521609554215
1,877,409.3814447469081,102.41363051002975,9.114419817904664e-23,2.0469072237345403,2.048272610200595
1,878,408.72701964508656,102.24991510124791,9.114419817904664e-23,2.0436350982254328,2.044998302024958
1,879,408.0736406857406,102.08646140254193,9.114419817904664e-23,2.040368203428703,2.041729228050839
1,880,407.4213061971813,101.92326899571077,9.114419817904664e-23,2.0371065309859064,2.0384653799142156
1,881,406.7700145104422,101.76033746323452,9.114419817904664e-23,2.033850072552211,2.0352067492646904
1,882,406.11976395927326,101.59766638827281,9.114419817904664e-23,2.0305988197963663,2.0319533277654562
1,883,405.47055288013485,101.4352553546633,9.114419817904664e-23,2.0273527644006744,2.028705107093266
1,884,404.8223796121911,101.27310394692009,9.114419817904664e-23,2.024111898060956,2.0254620789384017
1,885,404.17524249730445,101.11121175023221,9.114419817904664e-23,2.020876212486522,2.022224235004644
1,886,403.5291398800287,100.94957835046212,9.114419817904664e-23,2.0176456994001435,2.0189915670092424
1,887,402.8840701076036,100.78820333414407,9.114419817904664e-23,2.014420350538018,2.0157640666828813
1,888,402.240031529948,100.62708628848264,9.114419817904664e-23,2.01120015764974,2.012541725769653
1,889,401.5970224996542,100.46622680135121,9.114419817904664e-23,2.007985112498271,2.0093245360270244
1,890,400.9550413719817,100.3056244612903,9.114419817904664e-23,2.0047752068599083,2.006112489225806
1,891,400.31408650485065,100.14527885750617,9.114419817904664e-23,2.0015704325242534,2.0029055771501234
1,892,399.6741562588362,99.9851895798692,9.114419817904664e-23,1.998370781294181,1.999703791597384
1,893,399.03524899716217,99.82535621891238,9.114419817904664e-23,1.9951762449858108,1.9965071243782475
1,894,398.3973630856947,99.66577836582972,9.114419817904664e-23,1.9919868154284734,1.9933155673165945
1,895,397.7604968929362,99.5064556124748,9.114419817904664e-23,1.988802484464681,1.990129112249496
1,896,397.12464879001936,99.3473875513591,9.114419817904664e-23,1.985623243950097,1.986947751027182
1,897,396.48981710284903,99.18857376367971,9.114419817904664e-23,1.9824490855142451,1.9837714752735942
1,898,395.85600021931873,99.03001384614116,9.114419817904664e-23,1.9792800010965936,1.9806002769228233
1,899,395.223196541413,98.87170739897307,9.114419817904664e-23,1.9761159827070651,1.9774341479794615
1,900,394.5914044496484,98.71365401703451,9.114419817904664e-23,1.972957022248242,1.9742730803406903
1,901,393.9606223270936,98.55585329582303,9.114419817904664e-23,1.969803111635468,1.9711170659164605
1,902,393.3308485593628,98.39830483147297,9.114419817904664e-23,1.966654242796814,1.9679660966294594
1,903,392.70208153460857,98.24100822075364,9.114419817904664e-23,1.9635104076730427,1.964820164415073
1,904,392.0743196435146,98.08396306106762,9.114419817904664e-23,1.9603715982175731,1.9616792612213525
1,905,391.44756127928883,97.92716895044893,9.114419817904664e-23,1.9572378063964442,1.9585433790089786
1,906,390.82180483765626,97.77062548756129,9.114419817904664e-23,1.9541090241882813,1.9554125097512258
1,907,390.19704871685207,97.61433227169638,9.114419817904664e-23,1.9509852435842603,1.9522866454339276
1,908,389.57329131761446,97.45828890277205,9.114419817904664e-23,1.9478664565880723,1.949165778055441
1,909,388.9505310431776,97.30249498133057,9.114419817904664e-23,1.944752655215888,1.9460498996266113
1,910,388.3287662992646,97.14695010853684,9.114419817904664e-23,1.941643831496323,1.942939002170737
1,911,387.7079954940804,96.99165388617668,9.114419817904664e-23,1.9385399774704022,1.9398330777235335
1,912,387.08821703830495,96.83660591665499,9.114419817904664e-23,1.9354410851915247,1.9367321183330999
1,913,386.4694293450858,96.68180580299405,9.114419817904664e-23,1.9323471467254292,1.933636116059881
1,914,385.8516308300313,96.52725314883173,9.114419817904664e-23,1.9292581541501566,1.9305450629766348
1,915,385.23481991120343,96.37294755841972,9.114419817904664e-23,1.9261740995560173,1.9274589511683944
1,916,384.61899500911085,96.2188886366218,9.114419817904664e-23,1.9230949750455542,1.924377772732436
1,917,384.00415454670184,96.06507598891203,9.114419817904664e-23,1.9200207727335092,1.9213015197782406
1,918,383.39029694935715,95.911509221373,9.114419817904664e-23,1.9169514847467857,1.9182301844274599
1,919,382.77742064488297,95.75818794069409,9.114419817904664e-23,1.913887103224415,1.9151637588138817
1,920,382.16552406350394,95.6051117541697,9.114419817904664e-23,1.9108276203175196,1.912102235083394
1,921,381.5546056378561,95.45228026969743,9.114419817904664e-23,1.9077730281892806,1.9090456053939484
1,922,380.94466385201815,95.29969310804417,9.114419817904664e-23,1.9047233192600908,1.9059938621608834
1,923,380.3356971393652,95.14734987729247,9.114419817904664e-23,1.901678485696826,1.9029469975458495
1,924,379.7277039097014,94.99525017962814,9.114419817904664e-23,1.898638519548507,1.8999050035925629
1,925,379.1206826064456,94.84339362564634,9.114419817904664e-23,1.895603413032228,1.8968678725129269
1,926,378.51463167544574,94.69177982654986,9.114419817904664e-23,1.8925731583772287,1.8938355965309972
1,927,377.9095495649725,94.54040839414763,9.114419817904664e-23,1.8895477478248626,1.8908081678829527
1,928,377.3054347257134,94.38927894085315,9.114419817904664e-23,1.886527173628567,1.887785578817063
1,929,376.7022856107668,94.23839107968304,9.114419817904664e-23,1.883511428053834,1.8847678215936607
1,930,376.10010067563576,94.08774442425549,9.114419817904664e-23,1.8805005033781788,1.8817548884851099
1,931,375.4988783782219,93.93733858878876,9.114419817904664e-23,1.8774943918911093,1.8787467717757753
1,932,374.89861717881956,93.78717318809967,9.114419817904664e-23,1.8744930858940978,1.8757434637619934
1,933,374.2993155401096,93.63724783760208,9.114419817904664e-23,1.8714965777005481,1.8727449567520416
1,934,373.70097192715355,93.48756215330535,9.114419817904664e-23,1.8685048596357676,1.869751243066107
1,935,373.1035848073871,93.3381157518129,9.114419817904664e-23,1.8655179240369355,1.8667623150362578
1,936,372.5071526506147,93.18890825032061,9.114419817904664e-23,1.8625357632530737,1.8637781650064122
1,937,371.9116739290029,93.03993926661536,9.114419817904664e-23,1.8595583696450146,1.8607987853323074
1,938,371.3171471170748,92.89120841907351,9.114419817904664e-23,1.8565857355853739,1.8578241683814702
1,939,370.72357069170357,92.74271532665938,9.114419817904664e-23,1.853617853458518,1.8548543065331875
1,940,370.1309431321068,92.59445960892373,9.114419817904664e-23,1.850654715660534,1.8518891921784746
1,941,369.53926291984,92.44644088600225,9.114419817904664e-23,1.8476963145992,1.848928817720045
1,942,368.94852853879104,92.29865877861407,9.114419817904664e-23,1.8447426426939553,1.8459731755722815
1,943,368.35873847517377,92.15111290806018,9.114419817904664e-23,1.8417936923758689,1.8430222581612037
1,944,367.769891217522,92.00380289622203,9.114419817904664e-23,1.83884945608761,1.8400760579244406
1,945,367.18198525668373,91.85672836555989,9.114419817904664e-23,1.8359099262834186,1.8371345673111978
1,946,366.5950190858146,91.70988893911144,9.114419817904664e-23,1.832975095429073,1.8341977787822288
1,947,366.0089912784338,91.56328426001852,9.114419817904664e-23,1.830044956392169,1.8312656852003704
1,948,365.4239003407094,91.41691395457413,9.114419817904664e-23,1.8271195017035469,1.8283382790914826
1,949,364.8397447124847,91.27077763247885,9.114419817904664e-23,1.8241987235624233,1.825415552649577
1,950,364.2565228982137,91.12487491959682,9.114419817904664e-23,1.8212826144910685,1.8224974983919364
1,951,363.6742334047211,90.97920544238521,9.114419817904664e-23,1.8183711670236056,1.819584108847704
1,952,363.0928747411984,90.83376882789324,9.114419817904664e-23,1.815464373705992,1.8166753765578647
1,953,362.5124454191989,90.68856470376105,9.114419817904664e-23,1.8125622270959945,1.8137712940752209
1,954,361.9329439526341,90.54359269821869,9.114419817904664e-23,1.8096647197631706,1.8108718539643738
1,955,361.3543688577691,90.39885244008501,9.114419817904664e-23,1.8067718442888454,1.8079770488017002
1,956,360.7767186532183,90.25434355876656,9.114419817904664e-23,1.8038835932660917,1.8050868711753312
1,957,360.19999185994135,90.1100656842566,9.114419817904664e-23,1.8009999592997068,1.802201313685132
1,958,359.62418700123857,89.96601844713395,9.114419817904664e-23,1.7981209350061929,1.7993203689426789
1,959,359.04930260274676,89.82220147856196,9.114419817904664e-23,1.7952465130137338,1.7964440295712394
1,960,358.4753371924351,89.67861441028745,9.114419817904664e-23,1.7923766859621757,1.793572288205749
1,961,357.9022893006007,89.53525687463959,9.114419817904664e-23,1.7895114465030035,1.7907051374927918
1,962,357.3301574598644,89.39212850452887,9.114419817904664e-23,1.7866507872993218,1.7878425700905773
1,963,356.75894020516625,89.24922893344602,9.114419817904664e-23,1.7837947010258313,1.7849845786689205
1,964,356.18863607376164,89.10655779546094,9.114419817904664e-23,1.7809431803688083,1.7821311559092188
1,965,355.6192436052167,88.96411472522163,9.114419817904664e-23,1.7780962180260835,1.7792822945044326
1,966,355.05076134140415,88.82189935795311,9.114419817904664e-23,1.7752538067070207,1.7764379871590623
1,967,354.4831878264989,88.67991132945633,9.114419817904664e-23,1.7724159391324945,1.7735982265891266
1,968,353.91652160697413,88.53815027610715,9.114419817904664e-23,1.7695826080348707,1.7707630055221428
1,969,353.3507612315963,88.39661583485523,9.114419817904664e-23,1.7667538061579817,1.7679323166971046
1,970,352.78590525142175,88.25530764322299,9.114419817904664e-23,1.7639295262571089,1.7651061528644598
1,971,352.22195221979166,88.1142253393045,9.114419817904664e-23,1.7611097610989583,1.76228450678609
1,972,351.65890072582135,87.9733685701433,9.114419817904664e-23,1.7582945036291067,1.759467371402866
1,973,351.0967493388831,87.83273697784388,9.114419817904664e-23,1.7554837466944155,1.7566547395568777
1,974,350.53549658676314,87.69233019410729,9.114419817904664e-23,1.7526774829338156,1.7538466038821456
1,975,349.975141032921,87.55214785955886,9.114419817904664e-23,1.749875705164605,1.7510429571911772
1,976,349.41568124312477,87.41218961540143,9.114419817904664e-23,1.747078406215624,1.7482437923080285
1,977,348.85711578544766,87.27245510341452,9.114419817904664e-23,1.7442855789272382,1.7454491020682903
1,978,348.2994432302644,87.13294396595337,9.114419817904664e-23,1.741497216151322,1.7426588793190674
1,979,347.74266215024784,86.99365584594823,9.114419817904664e-23,1.7387133107512391,1.7398731169189645
1,980,347.1867711203658,86.85459038690335,9.114419817904664e-23,1.735933855601829,1.737091807738067
1,981,346.6317687178772,86.71574723289625,9.114419817904664e-23,1.733158843589386,1.734314944657925
1,982,346.077653522329,86.57712602857677,9.114419817904664e-23,1.730388267611645,1.7315425205715353
1,983,345.52442411555256,86.43872641916626,9.114419817904664e-23,1.7276221205777629,1.7287745283833251
1,984,344.9720790816603,86.30054805045668,9.114419817904664e-23,1.7248603954083015,1.7260109610091336
1,985,344.42061700704215,86.16259056880983,9.114419817904664e-23,1.7221030850352108,1.7232518113761968
1,986,343.8700364803624,86.02485362115638,9.114419817904664e-23,1.719350182401812,1.7204970724231277
1,987,343.32033609255586,85.88733685499508,9.114419817904664e-23,1.7166016804627793,1.7177467370999018
1,988,342.7715144368248,85.75003991839188,9.114419817904664e-23,1.713857572184124,1.7150007983678375
1,989,342.2235701086354,85.61296245997909,9.114419817904664e-23,1.711117850543177,1.7122592491995818
1,990,341.67650170571403,85.4761041289545,9.114419817904664e-23,1.7083825085285702,1.70952208257909
1,991,341.1303078280444,85.33946457508053,9.114419817904664e-23,1.705651539140222,1.7067892915016105
1,992,340.5849870778636,85.20304344868337,9.114419817904664e-23,1.702924935389318,1.7040608689736674
1,993,340.040538059659,85.06684040065215,9.114419817904664e-23,1.700202690298295,1.701336808013043
1,994,339.4969593801646,84.93085508243801,9.114419817904664e-23,1.6974847969008229,1.6986171016487603
1,995,338.9542496483577,84.79508714605332,9.114419817904664e-23,1.6947712482417885,1.6959017429210663
1,996,338.41240747545555,84.6595362440708,9.114419817904664e-23,1.6920620373772777,1.6931907248814158
1,997,337.8714314695425,84.52420202827939,9.114419817904664e-23,1.6893571573477124,1.6904840405655879
1,998,337.3313202428753,84.3890841515119,9.114419817904664e-23,1.6866566012143764,1.687781683030238
1,999,336.79207241988775,84.25418226964736,9.114419817904664e-23,1.6839603620994388,1.6850836453929472
1,1000,336.25368662053677,84.11949603744486,9.114419817904664e-23,1.681268433102684,1.6823899207488973
1,1001,335.7161614669939,83.98502511021752,9.114419817904664e-23,1.6785808073349697,1.6797005022043505
1,1002,335.17949558364165,83.85076914383154,9.114419817904664e-23,1.6758974779182083,1.6770153828766308
1,1003,334.6436875970698,83.71672779470539,9.114419817904664e-23,1.673218437985349,1.6743345558941078
1,1004,334.1087361360721,83.58290071980879,9.114419817904664e-23,1.6705436806803604,1.671658014396176
1,1005,333.57463983164246,83.44928757666196,9.114419817904664e-23,1.6678731991582123,1.6689857515332391
1,1006,333.0413973169715,83.31588802333458,9.114419817904664e-23,1.6652069865848573,1.6663177604666917
1,1007,332.5090072274428,83.18270171844502,9.114419817904664e-23,1.662545036137214,1.6636540343689004
1,1008,331.9774682006295,83.04972832115934,9.114419817904664e-23,1.6598873410031476,1.6609945664231867
1,1009,331.4467788762906,82.91696749119043,9.114419817904664e-23,1.6572338943814529,1.6583393498238086
1,1010,330.91693789636736,82.78441888879719,9.114419817904664e-23,1.6545846894818368,1.655688377775944
1,1011,330.38794390497986,82.6520821747835,9.114419817904664e-23,1.6519397195248993,1.65304164349567
1,1012,329.8597955484232,82.51995701049738,9.114419817904664e-23,1.649298977742116,1.6503991402099476
1,1013,329.3324914751641,82.38804305783015,9.114419817904664e-23,1.6466624573758204,1.6477608611566028
1,1014,328.80603033583725,82.25633997921543,9.114419817904664e-23,1.6440301516791862,1.6451267995843084
1,1015,328.2804107832416,82.1248474376283,9.114419817904664e-23,1.6414020539162082,1.642496948752566
1,1016,327.7556314723371,81.99356509658446,9.114419817904664e-23,1.6387781573616855,1.6398713019316893
1,1017,327.2316910602407,81.86249262013921,9.114419817904664e-23,1.6361584553012034,1.637249852402784
1,1018,326.708588206223,81.7316296728866,9.114419817904664e-23,1.633542941031115,1.634632593457732
1,1019,326.18632157170475,81.60097591995861,9.114419817904664e-23,1.6309316078585239,1.6320195183991724
1,1020,325.66488982025305,81.47053102702414,9.114419817904664e-23,1.6283244491012652,1.6294106205404828
1,1021,325.14429161757795,81.34029466028818,9.114419817904664e-23,1.6257214580878898,1.6268058932057636
1,1022,324.62452562079835,81.21026648380655,9.114419817904664e-23,1.6231226281039917,1.624205329676131
1,1023,324.10559048966076,81.08044616229232,9.114419817904664e-23,1.6205279524483038,1.6216089232458464
1,1024,323.58748491323126,80.95083336779345,9.114419817904664e-23,1.6179374245661564,1.619016667355869
1,1025,323.0702075654988,80.82142776858599,9.114419817904664e-23,1.6153510378274938,1.61642855537172
1,1026,322.5537571225681,80.6922290334754,9.114419817904664e-23,1.6127687856128403,1.613844580669508
1,1027,322.03813226265635,80.56323683179555,9.114419817904664e-23,1.6101906613132817,1.611264736635911
1,1028,321.5233316660895,80.43445083340782,9.114419817904664e-23,1.6076166583304476,1.6086890166681564
1,1029,321.00935401529824,80.30587070870018,9.114419817904664e-23,1.6050467700764912,1.6061174141740038
1,1030,320.4961979948145,80.17749612858626,9.114419817904664e-23,1.6024809899740726,1.6035499225717251
1,1031,319.9838622912677,80.04932676450436,9.114419817904664e-23,1.5999193114563386,1.6009865352900872
1,1032,319.47234559338096,79.92136228841662,9.114419817904664e-23,1.5973617279669048,1.5984272457683324
1,1033,318.96164659196756,79.79360237280801,9.114419817904664e-23,1.5948082329598379,1.5958720474561603
1,1034,318.45176397992697,79.66604669068543,9.114419817904664e-23,1.5922588198996348,1.5933209338137087
1,1035,317.94269645224125,79.5386949155768,9.114419817904664e-23,1.5897134822612062,1.590773898311536
1,1036,317.43444270597143,79.41154672153007,9.114419817904664e-23,1.5871722135298572,1.5882309344306014
1,1037,316.9270014402537,79.28460178311234,9.114419817904664e-23,1.5846350072012685,1.5856920356622468
1,1038,316.4203713562957,79.15785977540892,9.114419817904664e-23,1.5821018567814784,1.5831571955081785
1,1039,315.91455115737256,79.03132037402241,9.114419817904664e-23,1.5795727557868628,1.5806264074804484
1,1040,315.4095395488238,78.90498325507173,9.114419817904664e-23,1.5770476977441188,1.5780996651014345
1,1041,314.90533523804885,78.77884809519122,9.114419817904664e-23,1.5745266761902443,1.5755769619038245
1,1042,314.401936934504,78.65291457152972,9.114419817904664e-23,1.57200968467252,1.5730582914305944
1,1043,313.8993433496983,78.52718236174961,9.114419817904664e-23,1.5694967167484917,1.5705436472349923
1,1044,313.39755319718984,78.40165114402589,9.114419817904664e-23,1.5669877659859492,1.5680330228805177
1,1045,312.8965651925822,78.27632059704528,9.114419817904664e-23,1.564482825962911,1.5655264119409056
1,1046,312.3963780535207,78.15119040000525,9.114419817904664e-23,1.5619818902676037,1.5630238080001049
1,1047,311.8969904996885,78.02626023261308,9.114419817904664e-23,1.5594849524984427,1.5605252046522617
1,1048,311.3984012528031,77.901529775085,9.114419817904664e-23,1.5569920062640157,1.5580305955017
1,1049,310.9006090366126,77.77699870814516,9.114419817904664e-23,1.554503045183063,1.5555399741629032
1,1050,310.40361257689176,77.65266671302479,9.114419817904664e-23,1.5520180628844589,1.5530533342604957
1,1051,309.9074106014386,77.52853347146123,9.114419817904664e-23,1.549537053007193,1.5505706694292245
1,1052,309.4120018400704,77.404598665697,9.114419817904664e-23,1.547060009200352,1.54809197331394
1,1053,308.91738502462016,77.28086197847882,9.114419817904664e-23,1.5445869251231008,1.5456172395695764
1,1054,308.423558893294,77.15732309414787,9.114419817904664e-23,1.54211779446647,1.5431464618829573
1,1055,307.9305221937668,77.03398169941397,9.114419817904664e-23,1.539652610968834,1.5406796339882793
1,1056,307.4382736503406,76.9108374751399,9.114419817904664e-23,1.5371913682517029,1.538216749502798
1,1057,306.9468120030423,76.78789010612229,9.114419817904664e-23,1.5347340600152115,1.5357578021224458
1,1058,306.45613599390174,76.66513927765882,9.114419817904664e-23,1.5322806799695088,1.5333027855531765
1,1059,305.9662443669481,76.54258467554733,9.114419817904664e-23,1.5298312218347405,1.5308516935109466
1,1060,305.47713586820623,76.42022598608492,9.114419817904664e-23,1.5273856793410312,1.5284045197216982
1,1061,304.9888092456929,76.29806289606697,9.114419817904664e-23,1.5249440462284645,1.5259612579213393
1,1062,304.5012632494133,76.17609509278634,9.114419817904664e-23,1.5225063162470664,1.523521901855727
1,1063,304.0144966313573,76.05432226403241,9.114419817904664e-23,1.5200724831567864,1.521086445280648
1,1064,303.528508145496,75.93274409809014,9.114419817904664e-23,1.51764254072748,1.5186548819618029
1,1065,303.04329654777797,75.8113602837392,9.114419817904664e-23,1.5152164827388899,1.516227205674784
1,1066,302.5588605961256,75.69017051025307,9.114419817904664e-23,1.5127943029806281,1.5138034102050613
1,1067,302.0751990504315,75.5691744673981,9.114419817904664e-23,1.5103759952521574,1.511383489347962
1,1068,301.5923106725549,75.44837184543263,9.114419817904664e-23,1.5079615533627746,1.5089674369086525
1,1069,301.110194226318,75.32776233510604,9.114419817904664e-23,1.50555097113159,1.5065552467021208
1,1070,300.6288484775024,75.20734562765793,9.114419817904664e-23,1.503144242387512,1.5041469125531586
1,1071,300.1482721938453,75.08712141481708,9.114419817904664e-23,1.5007413609692264,1.5017424282963416
1,1072,299.6684641450359,74.96708938880064,9.114419817904664e-23,1.4983423207251796,1.499341787776013
1,1073,299.18942310271206,74.84724924231325,9.114419817904664e-23,1.4959471155135602,1.496944984846265
1,1074,298.71114784045636,74.72760066854599,9.114419817904664e-23,1.4935557392022818,1.4945520133709198
1,1075,298.23363713379246,74.6081433611756,9.114419817904664e-23,1.4911681856689623,1.492162867223512
1,1076,297.7568897601817,74.48887701436357,9.114419817904664e-23,1.4887844488009085,1.4897775402872713
1,1077,297.28090449901936,74.36980132275511,9.114419817904664e-23,1.4864045224950968,1.4873960264551023
1,1078,296.80568013163077,74.25091598147839,9.114419817904664e-23,1.484028400658154,1.4850183196295677
1,1079,296.3312154412683,74.13222068614351,9.114419817904664e-23,1.4816560772063414,1.4826444137228703
1,1080,295.85750921310694,74.01371513284172,9.114419817904664e-23,1.4792875460655346,1.4802743026568346
1,1081,295.3845602342414,73.89539901814439,9.114419817904664e-23,1.476922801171207,1.4779079803628878
1,1082,294.91236729368194,73.77727203910214,9.114419817904664e-23,1.4745618364684097,1.475545440782043
1,1083,294.4409291823511,73.65933389324398,9.114419817904664e-23,1.4722046459117555,1.4731866778648797
1,1084,293.9702446930799,73.54158427857634,9.114419817904664e-23,1.4698512234653995,1.4708316855715267
1,1085,293.5003126206041,73.42402289358219,9.114419817904664e-23,1.4675015631030206,1.4684804578716437
1,1086,293.03113176698366,73.30664943857674,9.114419817904664e-23,1.4651556588349184,1.4661329887715349
1,1087,292.56270098449056,73.18946362643659,9.114419817904664e-23,1.4628135049224529,1.4637892725287318
1,1088,292.09501902272325,73.07246514435283,9.114419817904664e-23,1.4604750951136163,1.4614493028870568
1,1089,291.6280846845371,72.95565369283966,9.114419817904664e-23,1.4581404234226856,1.4591130738567932
1,1090,291.1618967746929,72.83902897288796,9.114419817904664e-23,1.4558094838734643,1.4567805794577593
1,1091,290.6964540998535,72.72259068596443,9.114419817904664e-23,1.4534822704992676,1.4544518137192888
1,1092,290.2317554685802,72.60633853401075,9.114419817904664e-23,1.451158777342901,1.452126770680215
1,1093,289.7677996913299,72.49027221944272,9.114419817904664e-23,1.4488389984566497,1.4498054443888544
1,1094,289.30458558045115,72.37439144514943,9.114419817904664e-23,1.4465229279022558,1.4474878289029887
1,1095,288.84211195018116,72.25869591449249,9.114419817904664e-23,1.4442105597509058,1.4451739182898498
1,1096,288.3803776166426,72.14318533130508,9.114419817904664e-23,1.4419018880832128,1.4428637066261016
1,1097,287.91938139783974,72.0278593998912,9.114419817904664e-23,1.4395969069891987,1.440557187997824
1,1098,287.45912211365555,71.91271782502477,9.114419817904664e-23,1.4372956105682777,1.4382543565004955
1,1099,286.99959858584816,71.79776031194885,9.114419817904664e-23,1.434997992929241,1.4359552062389769
1,1100,286.54080963804756,71.68298656637475,9.114419817904664e-23,1.4327040481902378,1.433659731327495
1,1101,286.08275409575225,71.56839629448125,9.114419817904664e-23,1.4304137704787612,1.431367925889625
1,1102,285.62543078632575,71.45398920291366,9.114419817904664e-23,1.4281271539316287,1.4290797840582732
1,1103,285.16883853899355,71.33976499878312,9.114419817904664e-23,1.4258441926949679,1.4267952999756626
1,1104,284.7129761848395,71.22572338966566,9.114419817904664e-23,1.4235648809241974,1.4245144677933133
1,1105,284.2578425568025,71.11186408360139,9.114419817904664e-23,1.4212892127840124,1.422237281672028
1,1106,283.8034364896732,70.99818678909365,9.114419817904664e-23,1.419017182448366,1.419963735781873
1,1107,283.3497568200907,70.88469121510823,9.114419817904664e-23,1.4167487841004536,1.4176938243021646
1,1108,282.89680238653915,70.77137707107245,9.114419817904664e-23,1.4144840119326958,1.415427541421449
1,1109,282.4445720293443,70.65824406687436,9.114419817904664e-23,1.4122228601467213,1.4131648813374873
1,1110,281.9930645906703,70.54529191286193,9.114419817904664e-23,1.4099653229533515,1.4109058382572386
1,1111,281.5422789145163,70.43252031984215,9.114419817904664e-23,1.4077113945725817,1.408650406396843
1,1112,281.0922138467131,70.31992899908026,9.114419817904664e-23,1.4054610692335654,1.4063985799816052
1,1113,280.6428682349198,70.20751766229884,9.114419817904664e-23,1.403214341174599,1.404150353245977
1,1114,280.1942409286202,70.09528602167705,9.114419817904664e-23,1.400971204643101,1.401905720433541
1,1115,279.7463307791201,69.9832337898497,9.114419817904664e-23,1.3987316538956005,1.3996646757969942
1,1116,279.2991366395433,69.87136067990654,9.114419817904664e-23,1.3964956831977164,1.397427213598131
1,1117,278.8526573648285,69.75966640539126,9.114419817904664e-23,1.3942632868241425,1.3951933281078253
1,1118,278.4068918117259,69.64815068030077,9.114419817904664e-23,1.3920344590586295,1.3929630136060154
1,1119,277.9618388942689,69.5368132329623,9.114419817904664e-23,1.3898091944713444,1.390736264659246
1,1120,277.51749742762183,69.42565376696938,9.114419817904664e-23,1.387587487138109,1.3885130753393875
1,1121,277.0738662717323,69.31467199711878,9.114419817904664e-23,1.3853693313586615,1.3862934399423756
1,1122,276.6309442910696,69.20386763933847,9.114419817904664e-23,1.3831547214553481,1.3840773527867694
1,1123,276.1887303519154,69.09324041000978,9.114419817904664e-23,1.380943651759577,1.3818648082001956
1,1124,275.74722332235996,68.98279002596654,9.114419817904664e-23,1.3787361166117997,1.3796558005193307
1,1125,275.3064220722996,68.87251620449437,9.114419817904664e-23,1.376532110361498,1.3774503240898874
1,1126,274.8663254734336,68.76241866332992,9.114419817904664e-23,1.3743316273671682,1.3752483732665985
1,1127,274.4269323992608,68.65249712066006,9.114419817904664e-23,1.372134661996304,1.3730499424132012
1,1128,273.98824172507665,68.54275129512106,9.114419817904664e-23,1.3699412086253833,1.3708550259024213
1,1129,273.55025232797016,68.43318090579795,9.114419817904664e-23,1.3677512616398508,1.368663618115959
1,1130,273.11296308682086,68.32378567222364,9.114419817904664e-23,1.3655648154341042,1.3664757134444727
1,1131,272.6763728822954,68.21456531437813,9.114419817904664e-23,1.363381864411477,1.3642913062875628
1,1132,272.24048059684503,68.10551955268787,9.114419817904664e-23,1.3612024029842251,1.3621103910537573
1,1133,271.8052851147018,67.99664810802479,9.114419817904664e-23,1.359026425573509,1.3599329621604956
1,1134,271.370785321876,67.8879507017057,9.114419817904664e-23,1.35685392660938,1.357759014034114
1,1135,270.93698010615293,67.77942705549147,9.114419817904664e-23,1.3546849005307646,1.3555885411098294
1,1136,270.5038683570897,67.67107689158615,9.114419817904664e-23,1.3525193417854484,1.3534215378317231
1,1137,270.07144896601216,67.56289993263637,9.114419817904664e-23,1.3503572448300607,1.3512579986527273
1,1138,269.63972082601197,67.45489590173042,9.114419817904664e-23,1.3481986041300598,1.3490979180346085
1,1139,269.2086828319433,67.34706452239756,9.114419817904664e-23,1.3460434141597164,1.3469412904479512
1,1140,268.7783338804199,67.23940551860721,9.114419817904664e-23,1.3438916694020995,1.3447881103721442
1,1141,268.34867286981176,67.1319186147682,9.114419817904664e-23,1.3417433643490588,1.3426383722953639
1,1142,267.9196987002425,67.02460353572796,9.114419817904664e-23,1.3395984935012126,1.3404920707145593
1,1143,267.49141027358564,66.91746000677178,9.114419817904664e-23,1.3374570513679283,1.3383492001354356
1,1144,267.0638064934621,66.81048775362203,9.114419817904664e-23,1.3353190324673105,1.3362097550724406
1,1145,266.6368862652366,66.70368650243738,9.114419817904664e-23,1.3331844313261831,1.3340737300487475
